"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"Pizza Hut Restoran","5","Soup + salad sangat enak banyak menu baru .okeh dah","2019-02-08T13:59:22.225Z","0","Rief R Sueb","190","true",,,"id","7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNvNHZmU053EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNvNHZmU053EAE!2m1!1s0x0:0x6fe98252ba375ef7!3m1!1s2@1:CIHM0ogKEICAgICo4vfSNw%7C%7C?hl=id","102957319965950043014","https://lh3.googleusercontent.com/a-/ALV-UjXym6j_L0FtfBhNskr_FhPh4_nHJgD6MdBDSRRSJOqXZlk-bjim=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/102957319965950043014?hl=id",,,
"Pizza Hut Restoran","5","Tempatnya nyaman dan enak untuk hangout, selain itu pizzanya juga oke","2016-07-09T05:12:51.883Z","0","Huteri Manza","55","true",,,"id","9 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUN3NC02WVBBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3NC02WVBBEAE!2m1!1s0x0:0x6fe98252ba375ef7!3m1!1s2@1:CIHM0ogKEICAgICw4-6YPA%7C%7C?hl=id","101919098378133154475","https://lh3.googleusercontent.com/a/ACg8ocK3--Azen-17ubi70TKeTRzilLx6wf3n7G8pIcwN2OOBXYPtWA2=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/101919098378133154475?hl=id",,,
"Pizza Hut Citra Raya","5","Ngidam nya terkabul... Uda lama gak makan pizza..heheh..
Ini pesan yang paket sensasi hebat apa ya..
Murah 70rbuan berdua","2026-01-28T06:39:43.492Z","0","Adhin Siro","301","true","2026-01-28T07:05:56.000Z","Dear Bapak Adhin Siro, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","4 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2poeGVHbGtURXQzVmpOUGRWUmhhMDVmU25GNVdXYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poeGVHbGtURXQzVmpOUGRWUmhhMDVmU25GNVdXYxAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOjhxeGlkTEt3VjNPdVRha05fSnF5WWc%7C%7C?hl=id","115657967408993780459","https://lh3.googleusercontent.com/a-/ALV-UjW3vZkIcKwjRVxYsF0X4LQwbn0iV_JVE0B9jfZSDalRj9SvWNWz=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/115657967408993780459?hl=id",,,
"Pizza Hut Citra Raya","5","Tempatnya cukup luas dan nyaman, tenang dan bersih. Pelayanan baik dan ramah, menu² makanan dan minuman lengkap.  Tidak menunggu lama dan parkir luas.","2025-09-25T10:09:36.980Z","0","Terang Abadi","810","true","2025-09-25T10:15:09.000Z","Dear Bapak Terang Abadi, terima kasih atas pesanannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","8 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT25KMlNuWmFiV3hvTURkemVsQklURkp5U3pBNU9YYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KMlNuWmFiV3hvTURkemVsQklURkp5U3pBNU9YYxAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOnJ2SnZabWxoMDdzelBITFJySzA5OXc%7C%7C?hl=id","107756248809142274885","https://lh3.googleusercontent.com/a-/ALV-UjU9c-tkH8uB6N5rOZ6vfFbscA-LG2cLNQOIreZMicZ8II7p4UCXWA=s1920-c-rp-mo-ba7-br100","https://www.google.com/maps/contrib/107756248809142274885?hl=id",,,
"Pizza Hut Citra Raya","5","Tempatnya nyaman, maknan fresh enak, penyajian cepat, pelayanan ramah asik. Sangat cocok buat keluarga atau sendiri jga bisa hehe","2025-11-08T13:44:14.813Z","0","Riyan Ikhza","5","false","2025-11-08T13:49:45.000Z","Dear Bapak Riyan Ikhza, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT21KNk1HTjJSMmswWlhkVlpVWmFZVFJwUWtNdFlYYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KNk1HTjJSMmswWlhkVlpVWmFZVFJwUWtNdFlYYxAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOmJ6MGN2R2k0ZXdVZUZaYTRpQkMtYXc%7C%7C?hl=id","118222903994277507240","https://lh3.googleusercontent.com/a-/ALV-UjXtEw-KfDTt2GCpIWCwtz9_YxfnnRnxmz5aHK-BJVAVH1g1bln7sg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/118222903994277507240?hl=id",,,
"Pizza Hut Citra Raya","5","Jadi tadi aku nyobain Pizza Hut lagi, dan entah kenapa rasanya seperti pulang ke comfort food lama yang selalu berhasil bikin mood balik bagus. Begitu kotaknya dibuka, aromanya langsung nyium duluanbhangat, gurih, dan ada wangi manis dari pinggiran rotinya.","2025-11-20T09:12:16.949Z","0","Siti Dewi Ningsih Rambe","1","false","2025-11-20T09:22:25.000Z","Dear Ibu Siti Dewi Ningsih Rambe, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT20xaldYRjZRa2M0V0dkTldqY3RkbFZMUldKdmFWRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xaldYRjZRa2M0V0dkTldqY3RkbFZMUldKdmFWRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOm1jWXF6Qkc4WGdNWjctdlVLRWJvaVE%7C%7C?hl=id","107150748485930413306","https://lh3.googleusercontent.com/a/ACg8ocK2zzTiR--aMynXMsRvRyILfWpeAsNDh3joyLHtpTuwUeBQFfc=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107150748485930413306?hl=id",,,
"Pizza Hut Citra Raya","5","tempatnya sangat nyaman, makanan nya sangat enakk, penyajian nya juga bagus dan pelayanan nya sangat ramah cocok untuk tempat kumpul keluarga ataupun teman2 dan sendiri","2025-11-08T13:47:00.621Z","0","Mutiara Putri Nemati Shafaie","1","false","2025-11-08T13:49:31.000Z","Dear Ibu Mutiara Putri Nemati Shafaie, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2xOaVdWQlFTbk4wV1VKT2FGVnJka1Y0TTBoWWVtYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOaVdWQlFTbk4wV1VKT2FGVnJka1Y0TTBoWWVtYxAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOlNiWVBQSnN0WUJOaFVrdkV4M0hYemc%7C%7C?hl=id","101018760740290149160","https://lh3.googleusercontent.com/a/ACg8ocKS3_35RZPcvOnDWzMxX9Mn9RetAyQ1fc_qm7eOWLnl1FI1hg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101018760740290149160?hl=id",,,
"Pizza Hut Citra Raya","5","Tempat nya nyaman banget, pelayanan nya jg ramah banget, luas, enak😍","2025-11-17T06:28:27.567Z","0","Selvina 13","2","false","2025-11-17T06:30:58.000Z","Dear Ibu Selvina 13, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT25Sc1JHZEJjRWMwZVc1QlYySnhRVXc1UlRaWlIwRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25Sc1JHZEJjRWMwZVc1QlYySnhRVXc1UlRaWlIwRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOnRsRGdBcEc0eW5BV2JxQUw5RTZZR0E%7C%7C?hl=id","113386147640302702034","https://lh3.googleusercontent.com/a/ACg8ocI17nrz72YHskRwybepqnTDVVrof3VYK62YftrN697nWZVj8Q=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/113386147640302702034?hl=id",,,
"Pizza Hut Citra Raya","4","Tempatnya enak, service OK banget, gak terlalu ramai di weekdays.","2025-12-03T09:15:55.232Z","0","Ge Wdringgg","9","true","2025-12-03T09:28:01.000Z","Dear Bapak/Ibu Ge Wdringgg, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2xKUFowcExWVFpEVW5GcE4zRnlZMVZaTm5OYVUwRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKUFowcExWVFpEVW5GcE4zRnlZMVZaTm5OYVUwRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOlJPZ0pLVTZDUnFpN3FyY1VZNnNaU0E%7C%7C?hl=id","110162375656809992262","https://lh3.googleusercontent.com/a-/ALV-UjVIcCfREYTvOy66jgvpnIIC4cFXQlxzb5CS6YdRpIaXBYCKCnxu=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/110162375656809992262?hl=id",,,
"Pizza Hut Citra Raya","5","Tempatnya nyaman pelayananya bagus dan pas lagi dapat free puff pastry musroom cream soup","2025-06-25T08:02:08.734Z","0","Fitria sardi","94","true","2025-06-25T07:36:06.000Z","Dear Ibu Fitria sardi, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","11 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2xGbFJXMXBRME5VYmpGQ2REVnNRelZ3Wms5eFpGRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGbFJXMXBRME5VYmpGQ2REVnNRelZ3Wms5eFpGRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOlFlRW1pQ0NUbjFCdDVsQzVwZk9xZFE%7C%7C?hl=id","110049780481466480700","https://lh3.googleusercontent.com/a-/ALV-UjVb3TgO_Sp8XwmBaDXMVdS_9fIE6wAiwseD7MXt3o2eWNjvFBHk=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/110049780481466480700?hl=id",,,
"Pizza Hut Citra Raya","1","Beli paket Sensasi pesen spagheti, standart penyajiannya buruk. Spageti seperti makanan recook. Bad service, makanan Dateng baru di antar piring nya. Ga di kasih tisu juga","2025-01-22T12:27:57.858Z","0","Wijanti Tri1405","7","false","2025-01-22T12:33:16.000Z","Dear Ibu Wijanti Tri1405, mohon maaf atas ketidaknyamanannya pada saat mengunjungi Restoran PH Citra Raya Cikupa, jika berkenan mohon diinformasikan nomor telp yang bisa kami hubungi beserta foto bill pemesanan ke alamat email kami di customerservice@pizzahut.co.id atau direct message melalui facebook fanpage Pizza Hut Indonesia (Official), agar kami dapat membantu untuk menindaklanjuti informasi yang Ibu sampaikan. Terima kasih. Salam Customer Service Center Pizza Hut.","id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURfM0t6cDlRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURfM0t6cDlRRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgID_3Kzp9QE%7C%7C?hl=id","100342486704830318958","https://lh3.googleusercontent.com/a/ACg8ocKD5nu5FomKLjV07C80-F_i5mEJ9GSlvnaLFr8iwYZR1EWHpA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/100342486704830318958?hl=id",,,
"Pizza Hut Citra Raya","4","Pelayannya ramah, dan lumayan cepat dalam servicesnya. Namun menurut saya rasa pizza hut sekarang tidak seenak dulu. Untuk pasta udang (saya lupa nama menu nya), terlihat murah untuk harganya yang mahal.

Selebihnya ok.
Resto juga besar dan nyaman, cocok untuk keluarga","2022-09-13T08:30:22.927Z","0","Ahmad Reza Anggara","31","true","2022-09-13T10:35:44.000Z","Dear Bapak Ahmad Reza Anggara, terima kasih atas kunjungannya,  saran dan komentar yang Bapak sampaikan akan kami jadikan referensi untuk perbaikan kami kedepannya kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","3 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNlbHU2MUJ3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNlbHU2MUJ3EAE!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgICelu61Bw%7C%7C?hl=id","109036395606301124391","https://lh3.googleusercontent.com/a-/ALV-UjUk-h2KjjbQ4IAdiD2gVBGOc1bLeaLxbZy490GDBnfP5CjmMXdS=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/109036395606301124391?hl=id",,,
"Pizza Hut Citra Raya","5","Pelayanan memuaskan,rasa makanan enak,tempat juga bersih","2024-08-05T04:22:32.202Z","0","ananta brian","75","true","2024-08-05T04:28:09.000Z","Dear Bapak/Ibu ananta brian, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURibHUzWVBBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURibHUzWVBBEAE!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgIDblu3YPA%7C%7C?hl=id","115276743377877864190","https://lh3.googleusercontent.com/a-/ALV-UjV2ZItcDkGQ8iLgdEklJ6hS6l7CaA5WrCSZncrwbtpoawo_hwnK=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/115276743377877864190?hl=id",,,
"Pizza Hut Citra Raya","5","Tempatnya cukup nyaman untuk makan bersama keluarga, pelayanan ramah, untuk makanannya, nama Pizza Hut udah tidak perlu di ragukan lagi lah 😊","2020-02-24T09:31:01.959Z","0","Riko Marisko","65","true","2020-02-24T09:54:04.000Z","Dear Bapak Riko Marisko, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURzNUk3QmV3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURzNUk3QmV3EAE!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgIDs5I7Bew%7C%7C?hl=id","110906865216148548211","https://lh3.googleusercontent.com/a-/ALV-UjXdqSnr2bhGyHBhwdsmcE1WtNAoJYGvRMTymMSPex6pPimJD5KWqw=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/110906865216148548211?hl=id",,,
"Pizza Hut Citra Raya","5","Pizza Hut citra rekomen deh, selain waiternya ramah - ramah, pelayanannya juga memuaskan. Tempat sudah bisa di jamin bersih. Pelayanan yg bikin pengunjung betah deh pokoknya. Banyak pilihan tempat duduk bisa sesuai dengan kebutuhan  kita. Jangan datang di jam2 8 malam apa lagi pas hari libur bisa anti buat nunggu tempat duduk guys, apa lagi weekend harus sedikit sabar ya. Selebihnya cocok deh buat nongkrong sama keluarga atau pun temen, buat ngerjain tugas juga okelah","2018-05-11T05:07:02.381Z","0","Dety","30","true",,,"id","8 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURReDVtVk93EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURReDVtVk93EAE!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgIDQx5mVOw%7C%7C?hl=id","106794656631418741590","https://lh3.googleusercontent.com/a/ACg8ocKymhMkpXNfrBeiy-a-lXvQ_AVr-rx0mMWQf77RjBxYRse-GL8=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/106794656631418741590?hl=id",,,
"Pizza Hut Citra Raya","5","Tempat yang nyaman dengan pilihan menu yang beragam selain ada pizza varian pasta nya boleh dicoba kalo bingung boleh tanya waiters nya juga kok dan sering ada menu special season gitu sekalian tanya promo paketannya juga, kalo harga yaaa sesuai dengan service yang dikasih sih. Memorable juga buat pribadi dari SMP udah kesini sampe punya pacar dan ngelamar disini juga hehe..","2025-04-03T10:18:51.271Z","0","Rosyad Risdion","55","true","2025-04-04T03:04:52.000Z","Dear Bapak Rosyad Risdion, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNJLWJ5eVlnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJLWJ5eVlnEAE!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgMCI-byyYg%7C%7C?hl=id","116016778803668607476","https://lh3.googleusercontent.com/a/ACg8ocIv51mhhc5CrVeVboWnJNzUf2f8lr4BtF6KLA23D6xjwB2VDqB4=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/116016778803668607476?hl=id",,,
"Pizza Hut Citra Raya","5","Pelayanan super ramah, makanan sudah pasti enak, bisa redeem voucher apk hehehe makin hemat.","2025-11-10T13:42:49.550Z","0","Resti Noprianti","7","false","2025-11-10T13:55:05.000Z","Dear Ibu Resti Noprianti, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2xwd1IyVTNUR2c1VFVWeE9UWndXV296WVhkMU0wRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwd1IyVTNUR2c1VFVWeE9UWndXV296WVhkMU0wRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOlpwR2U3TGg5TUVxOTZwWWozYXd1M0E%7C%7C?hl=id","102300383914374563185","https://lh3.googleusercontent.com/a-/ALV-UjX_Bzmr0BE8QYMYSQgh6gP27Kikjwri7uLtaDjzVZGP_Gb6s9c=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102300383914374563185?hl=id",,,
"Pizza Hut Citra Raya","1","Sangat kecewa harus nya saya hari ini dapet promo potongan setengah harga lewat aplikasi lain pembayaran nya, Tolong di tingkatkan lagi untuk metode pembayaran nya , metode pembayaran nya ada alat untuk scan atau barcode lewat aplikasi lain, terimakasih","2025-12-13T08:31:45.857Z","0","Dieniz","5","true","2025-12-13T08:35:17.000Z","Dear Bapak/Ibu Dieniz, mohon maaf atas ketidaknyamanannya pada saat mengunjungi Restoran PH Citra Raya Cikupa, jika berkenan mohon diinformasikan nomor telp yang bisa kami hubungi beserta foto bill pemesanan ke alamat email kami di customerservice@pizzahut.co.id atau direct message melalui facebook fanpage Pizza Hut Indonesia (Official), agar kami dapat membantu untuk menindaklanjuti informasi yang Bapak/Ibu sampaikan. Terima kasih. Salam Customer Service Center Pizza Hut.","id","5 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT205cmJqWmlkRkphVjFkaE1sSTNlRWxQUW1sQ1ExRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205cmJqWmlkRkphVjFkaE1sSTNlRWxQUW1sQ1ExRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOm9rbjZidFJaV1dhMlI3eElPQmlCQ1E%7C%7C?hl=id","110256971899327466496","https://lh3.googleusercontent.com/a-/ALV-UjUyl7DzQi3-vv7RmM6OaY2RTGmUexTP7LJcvkB4qkBoWAvH9Ho=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/110256971899327466496?hl=id",,,
"Pizza Hut Citra Raya","5","Pizza hut nya enak, untuk harganya relatif murah, fasilitas juga lengkap, pemandangan danau menambah kenikmatan pizza nya, angin sepoi-sepoi jadi tidak merasa kepanasan, tersedia wifi serta karyawan dan karyawati nya ramah.","2023-05-14T15:25:30.444Z","1","Arif Aldisa","90","true","2023-05-15T02:34:58.000Z","Dear Bapak Arif Aldisa, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","3 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUN4a3ZQLTB3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4a3ZQLTB3RRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgICxkvP-0wE%7C%7C?hl=id","101939574442431306040","https://lh3.googleusercontent.com/a-/ALV-UjUASWVKp2FjlQ7HUwTSSN3rrZZcypr9bvGireQYvYGPPRYun-LC=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/101939574442431306040?hl=id",,,
"Pizza Hut Citra Raya","5","Sangat memuaskan untuk makaan disini, semua pelayanan ramah dan overall semua okeee banget","2025-04-22T13:32:03.491Z","0","sa putri","6","false","2025-04-24T04:23:29.000Z","Dear Ibu Vivia Saputri, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTURvekk3bkNREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURvekk3bkNREAE!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgMDozI7nCQ%7C%7C?hl=id","108491306654832366262","https://lh3.googleusercontent.com/a-/ALV-UjVvdOAN--WalC3UHDh6LTFFwBffhXgGGRgZ4OajpuVhFBA4vvKw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/108491306654832366262?hl=id",,,
"Pizza Hut Citra Raya","5","Begitu masuk langsung dilayani, ngak bikin ribet","2025-08-17T20:59:15.288Z","0","Suwardi","331","true","2025-08-18T02:26:50.000Z","Dear Bapak Suwardi, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","9 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2tkUVYxTllUbGRzYlY5cVFuRlBNMXB3VlZOWE0zYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkUVYxTllUbGRzYlY5cVFuRlBNMXB3VlZOWE0zYxAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOkdQV1NYTldsbV9qQnFPM1pwVVNXM3c%7C%7C?hl=id","108381630981895455212","https://lh3.googleusercontent.com/a-/ALV-UjXW2xEQt4cAkVf2l4Znm9wFYZbNnCZy-feXtivTv6LOdn40P3g0=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/108381630981895455212?hl=id",,,
"Pizza Hut Citra Raya","5","Agak sunyi sepi sekarang, entah karena harganya yang tak lagi murah atau karena suasana geopolitik yang tidak menguntungkan, tapi sejatinya Pizza Hut masih jadi tempat pilihan ketika kita ingin makan tapi tidak sekedar makan, ada selebrasi atau kumpul kumpul bersama lingkaran pertemanan atau keluarga kita. Type makanan dan aura restonya yang bagus buat gathering adalah salah satu alasannya. Rasa masih enak sama seperti kita mencobanya dua puluh tahun yang lalu. Rasa yang bercampur romantisme, kenangan dan ingatan menyenangkan dari teman dan keluarga yang sudah lama tak jumpa atau tidak bisa berjumpa lagi, di saat ini. Sungguh menyenangkan saat Meatlover tidak sekedar meatlover, tapi ingatan tentang selebrasi dulu waktu pertama diterima kerja, bruschetta dan garlic bread bukan sekedar roti, tetapi tentang ingatan bahwa itu adalah dua hal yang selalu dipilih seseorang teman ketika barengan datang ke Pizza Hut, teman yang mungkin harusnya segera ditelepon untuk sekedar bilang, hai apa kabar? Menu barunyanya saya lihat banyak, cukup jadi alternatif jika kita ingin berani berpetualang akan sesuatu yang baru, lepas dari kebiaasan, selalu Meatlover dan bruschetta. Saya harap Pizza Hut tetap bisa ada, karena sebagian orang mungkin akan tidak rela memorynya pergi ketika Pizza Hut tidak ada disini lagi.","2024-10-04T16:13:57.483Z","0","hermawan guntoro","200","true","2024-10-09T08:40:56.000Z","Dear Bapak hermawan guntoro, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURua3VDVW1BRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURua3VDVW1BRRAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CIHM0ogKEICAgIDnkuCUmAE%7C%7C?hl=id","117947594152131228841","https://lh3.googleusercontent.com/a-/ALV-UjVG-mKE1UwGxpSapVmaCvDaa5u7p1jXC5snlYU0O7xmWk_fbyN5gw=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/117947594152131228841?hl=id",,,
"Pizza Hut Citra Raya","5","tempatnya bersih dan suasananya nyamann 😆💕","2025-11-24T06:16:34.097Z","0","Fransiska","2","false","2025-11-24T06:23:11.000Z","Dear Ibu Fransiska, terima kasih atas kunjungannya, kami tunggu kedatangannya kembali, Salam Customer Service Center Pizza Hut.","id","6 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2toWVgxODFRbEJ6TkY4MFNqRnNMV05OVFZOM05IYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toWVgxODFRbEJ6TkY4MFNqRnNMV05OVFZOM05IYxAB!2m1!1s0x0:0x153a7238e3484947!3m1!1s2@1:CAIQACodChtycF9oOkhYX181QlBzNF80SjFsLWNNTVN3NHc%7C%7C?hl=id","117087363280227888140","https://lh3.googleusercontent.com/a-/ALV-UjWN3pHa1SjUo-XeW6yywpcbXiN_Q99YMQAYPsoU_aHEBoauQwuWyQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/117087363280227888140?hl=id",,,
