"title","stars","text","publishedAtDate","likesCount","name","reviewerNumberOfReviews","isLocalGuide","responseFromOwnerDate","responseFromOwnerText","originalLanguage","publishAt","rating","reviewId","reviewOrigin","reviewUrl","reviewerId","reviewerPhotoUrl","reviewerUrl","textTranslated","translatedLanguage","visitedIn"
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-09-20T09:13:37.119Z","0","Defran Mrp","16","true",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUMwNHJ6Ry13RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwNHJ6Ry13RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC04rzG-wE%7C%7C?hl=id","116975810986571924102","https://lh3.googleusercontent.com/a-/ALV-UjXpt0WgRwFY5awc-45vmv7DrsMDXQ7qggVQ4zM4qZ2r4GbY0ecz=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/116975810986571924102?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-09-19T16:54:02.567Z","0","Bang Oethec","0","true",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUMwd3NxQ3JnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwd3NxQ3JnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC0wsqCrgE%7C%7C?hl=id","100887893344103891783","https://lh3.googleusercontent.com/a-/ALV-UjXLWk146vQNC_xXurcLk4zpKy1-VJwRSYQba4YQ7gZ7tyI7bCpH=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/100887893344103891783?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-09-15T13:51:55.631Z","0","Gayo Coffee Roaster","21","true",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUMwNUpxOW13RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwNUpxOW13RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC05Jq9mwE%7C%7C?hl=id","113922128590918999071","https://lh3.googleusercontent.com/a-/ALV-UjUoJ4G-xk9_66W2IOZpKJ3DH82izLWdWo7ryiJ2qUoCU-kNDocCBA=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/113922128590918999071?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-09-13T12:47:16.147Z","0","Ferry Silitonga","90","true",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUMwNks2bHRRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMwNks2bHRRRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC06K6ltQE%7C%7C?hl=id","115252382457192931049","https://lh3.googleusercontent.com/a-/ALV-UjVAD34o_3UrJ3-rGsOMLp6Qi3MS0NFoafc9KKDu7Gr-LAlz4ZAJkg=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/115252382457192931049?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-08-17T14:27:57.726Z","0","samuel gurning","1","false",,,,"6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURVdk8tQURBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVdk8tQURBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDUvO-ADA%7C%7C?hl=id","118009243183186662666","https://lh3.googleusercontent.com/a-/ALV-UjWmyyec6w2IzZ98bH97i83AxH_MeHKrI8sXWiULsy52nYmjBIr0=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/118009243183186662666?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-07-14T16:57:49.984Z","0","togar marpaung","3","true",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNVa1B1LXF3RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVa1B1LXF3RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICUkPu-qwE%7C%7C?hl=id","101385052956172544887","https://lh3.googleusercontent.com/a-/ALV-UjVWxR_qmFg5R4M79me9JNibmUyFE6q2r8DBjf0FvPaOiUtsM7dV=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/101385052956172544887?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-07-06T13:27:33.639Z","0","Ricky Gautama Damanik","0","false",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURrbzgtVnVnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURrbzgtVnVnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDko8-VugE%7C%7C?hl=id","115081545136950507482","https://lh3.googleusercontent.com/a-/ALV-UjUBYobY-shGwvwv5Oo7TCpIkEVqJDO7c44axCowJcZxpARCXP_r=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/115081545136950507482?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-06-13T09:39:27.356Z","0","Fanny Siahaan","12","true",,,,"6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUQ0OG9QeERBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ0OG9QeERBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgID48oPxDA%7C%7C?hl=id","105142699434163347810","https://lh3.googleusercontent.com/a-/ALV-UjVGB2r5ZWdiy7O8Dc3J4r2dT3lP4UoLMTkbIyrJ8lMmpN-51Dfr=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/105142699434163347810?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-06-09T04:34:46.985Z","0","Mitha Ivana","0","false",,,,"6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUM0cWZtNVlnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0cWZtNVlnEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC4qfm5Yg%7C%7C?hl=id","108202461098257283237","https://lh3.googleusercontent.com/a/ACg8ocIidegkRXYHJkDiWmaeFU87XBPIINg8IQ8ChE8Qv7ALQf1dgw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/108202461098257283237?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-06-09T02:16:28.045Z","0","Oppo Binjai","0","false",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUM0cWFMT3pnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0cWFMT3pnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC4qaLOzgE%7C%7C?hl=id","113166978638499879366","https://lh3.googleusercontent.com/a/ACg8ocKCFsjRXOPBTFKc6yKDqR7fFgNHga0cUd7ZSiKZr9UrJAsKMw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/113166978638499879366?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-06-03T13:16:07.730Z","0","David Halim","280","true",,,,"6 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUM0bEtMWm13RRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM0bEtMWm13RRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC4lKLZmwE%7C%7C?hl=id","109242527046767749964","https://lh3.googleusercontent.com/a/ACg8ocIUdlPaeMzOb2ORctIhpiZRb131CZt7t1Y92m__PZpIdXPfdw=s1920-c-rp-mo-ba5-br100","https://www.google.com/maps/contrib/109242527046767749964?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-06-02T11:54:57.969Z","0","Chloe Annabelle","0","false",,,,"6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUM0aEtHTVpREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM0aEtHTVpREAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIC4hKGMZQ%7C%7C?hl=id","113076903373216770392","https://lh3.googleusercontent.com/a/ACg8ocJB29pN5KJf6aqd5tmFmLr-ytUnxZAR8rEosov9pRArREc3Yg=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/113076903373216770392?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-04-07T02:56:31.149Z","0","Saor Sitompul","0","false",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNZdkp6Y093EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZdkp6Y093EAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICYvJzcOw%7C%7C?hl=id","105542581361604816796","https://lh3.googleusercontent.com/a/ACg8ocJxhr_sBYE2bNg0ogzDUWev-v3FMdq8AodzpAm2JVDAE1SebA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/105542581361604816796?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-03-31T11:44:22.329Z","0","Joseph","1","false",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNZeVBQMWV3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZeVBQMWV3EAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICYyPP1ew%7C%7C?hl=id","101581887186634224527","https://lh3.googleusercontent.com/a-/ALV-UjWuhZJTquXgPhsXReM9DrEEZTWnj0413K5tEAYTTepAB83OEgmp=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/101581887186634224527?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-03-22T13:44:14.181Z","0","rebel janne","9","true",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURvMi1YdllREAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURvMi1YdllREAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDo2-XvYQ%7C%7C?hl=id","101655425224299413178","https://lh3.googleusercontent.com/a-/ALV-UjVSfHIBFmCLuCAM3hPXPlKr_4iGMUNap-876-A23f5y7h51V6I=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/101655425224299413178?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2019-01-17T17:45:13.179Z","0","Apriedo Sitanggang","0","false",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSURJdmJMUklBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURJdmJMUklBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDIvbLRIA%7C%7C?hl=id","110841200195273577053","https://lh3.googleusercontent.com/a-/ALV-UjXpxM70u9h4NaZiYOyaGiYHdCeKYkyDGaL4TZUDzTdRGAfXEvC1=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/110841200195273577053?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-10-07T09:59:14.582Z","0","Samuel Tampubolon2","0","false",,,,"7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSURRMnF5ZHdnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRMnF5ZHdnRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgIDQ2qydwgE%7C%7C?hl=id","102139470682249046858","https://lh3.googleusercontent.com/a/ACg8ocIbP4wEKQxmyP9gBCBJbl9iT5bvM4ws2LpkTw9qrgejxq4huQ=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/102139470682249046858?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-09-13T04:40:48.192Z","0","Jun Gulo","9","true",,,,"7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNneUwtaTdRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNneUwtaTdRRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICgyL-i7QE%7C%7C?hl=id","114640708781371246106","https://lh3.googleusercontent.com/a/ACg8ocJvzlV7tWeZipBML4wncEbRF4pc3PG8i8RCLmhwWbgRmwKZVw=s1920-c-rp-mo-ba2-br100","https://www.google.com/maps/contrib/114640708781371246106?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-08-25T04:00:33.699Z","0","Asri Natalia","0","false",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNRbmNTd0tBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRbmNTd0tBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICQncSwKA%7C%7C?hl=id","109307746000863292237","https://lh3.googleusercontent.com/a/ACg8ocIxYcl-H830C8mdaoNWKOJsd7yuTGmXViiStTuxuQUFxthHgw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/109307746000863292237?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-07-21T12:34:37.189Z","0","Pengajaren Ginting","98","true",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUN3NmYtQkdnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3NmYtQkdnEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICw6f-BGg%7C%7C?hl=id","108810714187723956702","https://lh3.googleusercontent.com/a/ACg8ocK1d51ZNablSLl3wRglI63CrY9msLPUJ6W_CRp0fE-rwcVmYQ=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/108810714187723956702?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-06-23T18:23:34.378Z","0","Freddy Gultom","2","false",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUN3dHJUblNBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3dHJUblNBEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICwtrTnSA%7C%7C?hl=id","107782607031415126299","https://lh3.googleusercontent.com/a-/ALV-UjWVgX7pn2A-ViCMibSoCIXqIi5rrDk1CPDAmxArYGzbqbdOzE20=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/107782607031415126299?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-06-20T06:00:20.571Z","0","Khairul Amri","4","false",,,,"7 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNBdXFXS3lBRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBdXFXS3lBRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICAuqWKyAE%7C%7C?hl=id","100199444568048284316","https://lh3.googleusercontent.com/a/ACg8ocKh5YFtjThdzMxcM3NrZewcKkZyYykhXRy5ZP8WbkC-SHyT1w=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/100199444568048284316?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-06-20T05:32:37.136Z","0","David Siahaan","65","true",,,,"7 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNRb3FIZE9nEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRb3FIZE9nEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICQoqHdOg%7C%7C?hl=id","105683006389577271880","https://lh3.googleusercontent.com/a-/ALV-UjVWPGywzk54Cw_-ppBRvg-MPS7aItHpihI4BnOHTWo7s7wmVWHAwA=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/105683006389577271880?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","3",,"2018-05-12T04:59:35.327Z","0","Daniel Erikson","1","false",,,,"8 tahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNnc3BPdGdRRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnc3BPdGdRRRAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICgspOtgQE%7C%7C?hl=id","115912658001645729882","https://lh3.googleusercontent.com/a/ACg8ocLtO3eE1fQG8YfKKWF_NBKbCs_2trxPcEDlyvh8Jzp6JjIefA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/115912658001645729882?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","4","View yang menjanjikan untuk cari suasana santai pas sore-sore di Parapat. But ya, makanan memang agak asin sedikit, but overall oke aja. Thank to tim yang sudah kasih best servicenya.","2025-09-17T11:37:47.816Z","0","M. Rio Fani","6","false",,,"id","7 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT2psb2VGVXdXbFJUUWxSMmRqQlpVa1J1TXpjMGNuYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psb2VGVXdXbFJUUWxSMmRqQlpVa1J1TXpjMGNuYxAB!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CAIQACodChtycF9oOjloeFUwWlRTQlR2djBZUkRuMzc0cnc%7C%7C?hl=id","109917307253163771074","https://lh3.googleusercontent.com/a-/ALV-UjWMuYSpBf84HM3mrhwAAmOFX55gwxaUAzOuUgk_LmoW_nnB-QTF=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/109917307253163771074?hl=id",,,
"LA PINUS DAMASUS BISTRO & RESTO","4","+ : Deretan pohon pinus jd view utama, ditambah sedikit kelihatan danau toba. Makanan enak. Tampilan terasa hangat dgn byk material kayu.

- : Pelayan agak lelet.

Kalau susah dpt makanan enak di Parapat dan perut belum begitu keroncongan, tempat ini bisa jd tujuan, karena lumayan dekat.
Luas parkiran mobil terasa cukup, sesuai dgn kapasitas pengunjung waroenk.","2019-07-17T19:29:40.248Z","2","Alfery Pagadi","118","true",,,"id","6 tahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNVeE9pcE1BEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNVeE9pcE1BEAE!2m1!1s0x0:0xdf2624bf6fa6316b!3m1!1s2@1:CIHM0ogKEICAgICUxOipMA%7C%7C?hl=id","118044373930183159494","https://lh3.googleusercontent.com/a-/ALV-UjW-SHdVD4gxpCBJCXp73fUINNk3YaCddONUGrxBqkFX1WsU3Ik=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/118044373930183159494?hl=id",,,
"Damasus Nataboan Resto","1","Pelayanannya buruk tidak ada ramah tamahnya. Dsruh bungkus makanan saj lama sekali. Saya ketuk2 bel dikasir baru datang.  Khusus kasir yang rambutnya gonjes tolong sama costumer yang sopan ya, Ngasih bungkus makanan main letak aja tanpa bilang makasih. Saya pejet bel Krena lama bgt bungkusannya tapi si kasir rambut gonjes malah ngambil bel nya trs diletakan kebawah meja. Kita beli makanan kalian  bukan minta. Tolong dievaluasi lagi karyawannya terkhusus kasir rambut gonjes yang galak.sangat tidak punya etika. Gak lagi deh","2025-09-14T06:49:53.220Z","0","Mulyadi Sagala","2","false",,,"id","8 bulan lalu",,"Ci9DQUlRQUNvZENodHljRjlvT25SRFYxQjFZV2R0TVhsd09FZHNPRU5IVDE5MVdYYxAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SRFYxQjFZV2R0TVhsd09FZHNPRU5IVDE5MVdYYxAB!2m1!1s0x0:0xc7cb15ac79f73dcf!3m1!1s2@1:CAIQACodChtycF9oOnRDV1B1YWdtMXlwOEdsOENHT191WXc%7C%7C?hl=id","112195335925302741958","https://lh3.googleusercontent.com/a/ACg8ocKPQGTSWIUTGgExb1ZE7E1qicIQ2SkKPQ_ZrjlVJ-Mu4KLpkA=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/112195335925302741958?hl=id",,,
"Damasus Nataboan Resto","1","Pelayanan yang buruk ! Cukup sekali kesini dan ga akan kesini lagi bahkan karyawati yang bekerja tidak ramah! Zero hospitality!
Pantas saja wisatawan tidak mau ke tanah batak
Kalau karyawatinya saja tidak ramah dalam menyambut tamu restaurant dan memberikan yang seharusnya diberikan.
Saya memesan makan di resto ini
Namun nasinya tidak diberikan..
Dan datang setelah 30 menit.
Bahkan yang paling parah sendok makan tidak disediakan padahal sudah diingatkan… dan sendok pun sampai makanan habis tidak diberikan… akhirnya saya dan seluruh keluarga makan dengan tangan saja…
Mirisss.. karyawati yang tidak ber tata krama dengan baik.
Ketika ditegur pun malah menggrutu…
Semoga tidak ada lagi korban khususnya wisatawan yg ksini..","2024-12-31T12:10:25.844Z","3","Erichson Basten","15","true",,,"id","setahun lalu",,"ChdDSUhNMG9nS0VJQ0FnSUNmamJpd2lnRRAB","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNmamJpd2lnRRAB!2m1!1s0x0:0xc7cb15ac79f73dcf!3m1!1s2@1:CIHM0ogKEICAgICfjbiwigE%7C%7C?hl=id","111797084502689660129","https://lh3.googleusercontent.com/a-/ALV-UjVXMwVg9XEaFLrnOG3t5NXc8vhjruzQdVKytkkUSlP-qBBvDL0y=s1920-c-rp-mo-ba3-br100","https://www.google.com/maps/contrib/111797084502689660129?hl=id",,,
"Damasus Nataboan Resto","1","Sangat menjijikkan ! Piring masih basah sudah diberikan kepada tamu.  Dan lucunya ketika makan  sudah diingatkan untuk memberikan sendok namun sampai hidangan sudah selesai dimakan ,sendok tak kunjung datang.
Bahkan ada kucing dan ada anjing berkeliaran
Dan kucing pun dibiarkan keliaran diatas meja makan. Sungguh pelayanan terburuk selama saya berwisata dipulau samosir dan sekitarnya. Saya harap tidak ada lagi wisatawan yang dikecewakan..
dan semoga bos owner dari pada resto ini mendengar komplain dari para netizen.
Oia satu lagi harga makanan disini sangat mahal
7 orang makan saja harganya sampai 1 juta
Padahal menu yg kami pesan hanya cumi goreng, ayam goreng damasus, capcay dan minuman.
No Turning back !","2024-12-31T14:18:27.080Z","2","Yuri Manalu","5","false",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnSUNmemJxRVdBEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNmemJxRVdBEAE!2m1!1s0x0:0xc7cb15ac79f73dcf!3m1!1s2@1:CIHM0ogKEICAgICfzbqEWA%7C%7C?hl=id","117219094496702372020","https://lh3.googleusercontent.com/a/ACg8ocLDlh0YoTK4Mv8x0IQE3K94JRDbb0t-3_U1YL9nBvTdX8tCvw=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/117219094496702372020?hl=id",,,
"Damasus Nataboan Resto","1","Tempat makan lokasi bagus, namun dirusak oleh service Dan kualitas makanannya yg jelek, Dari karyawan tidak ramah mau pesan disuruh ke kasih sudah dikasir disuruh ke meja pesan setelah itu untuk peralatan makan Dan piring saja seperti tidak dicuci piring dikasih Masih basah"", karyawan disuruh tambah menu tidak dicatat diulang"" sampai harus kami ke dapurnya untuk sampaikan pesanannya, untuk makanan porsi kecil sekali cumi goreng kecil Dan keras, sayur tidak berasa, ikan Masih mentah sudah disajikan. Tidak akan kembali lagi Dan disarankan tidak ush ke sini.","2025-02-01T08:50:24.335Z","1","hernando tantowi","2","false",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VJQ0FnTUNBX3J5NGR3EAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNBX3J5NGR3EAE!2m1!1s0x0:0xc7cb15ac79f73dcf!3m1!1s2@1:CIHM0ogKEICAgMCA_ry4dw%7C%7C?hl=id","103402222068642108807","https://lh3.googleusercontent.com/a/ACg8ocLop6hNXjONv0VvWewRrFnkR_qY00_D9-36XYrU3BWcWPNy6A=s1920-c-rp-mo-br100","https://www.google.com/maps/contrib/103402222068642108807?hl=id",,,
"Damasus Nataboan Resto","1","pesan Kopi Susu Dingin, datanglah kopi susu dgn memakai gelas wine 😂.
ku sedot lah...astaga ..tak terbilang.
gelas wine itu kan kecil ya..Kopi + SKM + Es batu.. sudah ku aduk tp hanya SKM nya yg terasa.. kopi nya entahlah...25 rb pulak .. dan itu kopi hitam bubuk ya..bukan dari bean mesin coffee. jd aku kayak minum SUSU KENTAL MANIS dingin ..

Temanku pesan kelapa muda 25 rb 😂.
atmosphere enak pas tepi danau..
toilet Jorok..apalah kebersihan yg diharap di sumut ini? maklum aja lah.
cukup pertama dan terakhir .","2025-05-07T17:38:18.619Z","0","Sonya Manik","67","true",,,"id","setahun lalu",,"ChZDSUhNMG9nS0VLRFA2TFhBNTczb2ZnEAE","Google","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VLRFA2TFhBNTczb2ZnEAE!2m1!1s0x0:0xc7cb15ac79f73dcf!3m1!1s2@1:CIHM0ogKEKDP6LXA573ofg%7C%7C?hl=id","117025233324747815913","https://lh3.googleusercontent.com/a-/ALV-UjUE5-RESsI0XBtPJGKQWT6a3SImgJblHlaKnO8y8kxm-gsMCfJ7=s1920-c-rp-mo-ba4-br100","https://www.google.com/maps/contrib/117025233324747815913?hl=id",,,
